1	0.00
2	0.00
3	0.00
4	0.00
5	0.00
6	0.00
7	5.40
8	4.44
9	6.25
10	5.45
11	4.91
12	4.47
13	5.55
14	5.19
15	4.70
16	4.34
17	4.12
18	4.80
19	4.58
20	4.34
21	4.06
22	4.72
23	4.51
24	5.03
25	5.51
26	5.96
27	6.36
28	6.17
29	5.91
30	6.28
31	6.62
32	6.95
33	6.70
34	6.63
35	6.34
36	6.19
37	5.99
38	5.80
39	5.65
40	5.95
41	5.80
42	5.62
43	5.53
44	5.42
45	5.28
46	5.16
47	5.05
48	4.92
49	4.86
50	5.08
51	4.98
52	4.88
53	4.80
54	4.70
55	4.61
56	4.53
57	4.46
58	4.37
59	4.28
60	4.22
