1	0.00
2	10.00
3	5.26
4	4.00
5	3.12
6	2.50
7	2.12
8	1.81
9	1.58
10	1.42
11	1.29
12	1.17
13	2.17
14	2.00
15	1.86
16	1.73
17	1.61
18	1.53
19	2.17
20	2.06
21	1.97
22	1.87
23	1.76
24	1.71
25	1.64
26	1.57
27	2.03
28	1.95
29	2.35
30	2.72
31	2.63
32	2.55
33	2.90
34	2.80
35	2.71
36	2.64
37	2.58
38	2.50
39	2.43
40	2.37
41	2.32
42	2.25
43	2.21
44	2.46
45	2.40
46	2.35
47	2.30
48	2.25
49	2.19
50	2.16
51	2.11
52	2.07
53	2.03
54	2.25
55	2.45
56	2.40
57	2.36
58	2.32
59	2.27
60	2.24
