1	0.00
2	0.00
3	0.00
4	0.00
5	0.00
6	3.22
7	2.56
8	7.31
9	6.12
10	5.45
11	5.00
12	4.41
13	5.33
14	5.06
15	5.88
16	5.55
17	6.31
18	5.76
19	5.50
20	6.08
21	6.66
22	6.20
23	6.01
24	5.75
25	6.20
26	6.00
27	5.76
28	5.52
29	5.29
30	5.14
31	4.97
32	4.81
33	4.66
34	5.02
35	4.87
36	4.73
37	4.56
38	4.48
39	4.36
40	4.25
41	4.16
42	4.04
43	3.93
44	3.84
45	3.77
46	4.44
47	4.33
48	4.60
49	4.52
50	4.40
51	4.31
52	4.22
53	4.14
54	4.06
55	4.30
56	4.21
57	4.15
58	4.08
59	4.00
60	3.94
