1	0.00
2	10.00
3	5.88
4	4.00
5	12.50
6	12.50
7	10.63
8	9.09
9	8.06
10	8.57
11	7.69
12	8.23
13	8.60
14	9.00
15	8.41
16	8.69
17	8.06
18	9.23
19	9.42
20	10.34
21	9.93
22	9.37
23	9.03
24	8.57
25	8.28
26	7.89
27	7.57
28	7.80
29	7.51
30	7.27
31	7.01
32	6.80
33	6.61
34	6.40
35	6.20
36	6.03
37	5.92
38	5.71
39	5.55
40	5.42
41	5.29
42	5.16
43	5.06
44	4.92
45	4.83
46	4.70
47	4.59
48	4.50
49	4.41
50	4.32
51	4.24
52	4.15
53	4.10
54	4.00
55	3.92
56	3.85
57	3.79
58	3.72
59	3.65
60	3.59
