1	0.00
2	10.00
3	6.25
4	4.00
5	6.06
6	5.00
7	6.38
8	5.45
9	4.76
10	5.71
11	6.41
12	7.05
13	6.45
14	6.00
15	6.60
16	6.08
17	6.61
18	6.15
19	6.56
20	8.27
21	8.00
22	8.12
23	7.78
24	7.42
25	7.14
26	6.84
27	7.10
28	6.82
29	6.60
30	6.36
31	6.14
32	5.95
33	5.71
34	5.60
35	5.44
36	5.28
37	5.12
38	5.00
39	4.84
40	4.74
41	4.59
42	4.51
43	4.41
44	4.30
45	4.22
46	4.11
47	4.01
48	3.94
49	3.84
50	4.05
51	3.97
52	4.15
53	4.07
54	4.00
55	3.92
56	3.85
57	4.02
58	3.95
59	3.87
60	3.82
