1	0.00
2	0.00
3	0.00
4	0.00
5	3.12
6	2.50
7	2.12
8	3.63
9	6.34
10	7.14
11	7.69
12	7.05
13	7.52
14	7.00
15	7.40
16	7.82
17	7.37
18	7.69
19	7.35
20	6.89
21	6.57
22	6.25
23	5.95
24	5.71
25	5.55
26	5.26
27	5.02
28	4.87
29	4.69
30	4.54
31	4.40
32	4.25
33	4.11
34	4.00
35	3.89
36	4.15
37	4.00
38	3.92
39	3.83
40	4.06
41	3.97
42	3.87
43	3.78
44	3.69
45	3.61
46	3.52
47	3.45
48	3.38
49	3.58
50	3.51
51	3.43
52	3.37
53	3.31
54	3.25
55	3.18
56	3.13
57	3.08
58	3.02
59	2.97
60	2.92
