1	0.00
2	0.00
3	0.00
4	0.00
5	6.25
6	5.00
7	4.16
8	5.45
9	6.25
10	5.71
11	7.69
12	7.05
13	7.52
14	7.00
15	7.47
16	7.82
17	8.19
18	7.69
19	7.24
20	7.58
21	7.18
22	8.12
23	7.69
24	7.42
25	7.69
26	7.36
27	7.61
28	7.80
29	7.51
30	7.72
31	7.48
32	7.23
33	6.99
34	6.80
35	6.66
36	6.41
37	6.25
38	6.07
39	5.92
40	5.76
41	5.61
42	5.48
43	5.32
44	5.23
45	5.10
46	5.00
47	4.89
48	4.78
49	4.68
50	4.59
51	4.49
52	4.41
53	4.60
54	4.50
55	4.65
56	4.81
57	4.71
58	4.65
59	4.56
60	4.71
