12 2.6 273.7938643156 263.3775935225
1 2.8 273.7947945003 263.3473095424
2 2.8 273.7897363402 263.3652859519
3 2.8 142.9425293617 317.3515120837
4 2.8 183.5661575904 148.1361526563
5 2.8 211.8741129203 371.3073447386
6 2.8 262.7423091338 119.3796633297
7 2.8 262.709592854 119.3913134886
8 2.8 183.6832486915 147.7716812143
9 2.8 16.7336456846 162.2460451044
10 2.8 183.700706869 147.6417437103
11 2.8 183.7177379062 147.6604353174
12 2.8 273.793982677 263.3775913852
1 3 273.7949128617 263.3473074084
2 3 273.7896179787 263.3652880859
3 3 142.8657241407 317.3684723496
4 3 183.5662340681 148.1333979566
5 3 211.8842013872 371.3070478887
6 3 262.7422019389 119.3810411653
7 3 262.7098323922 119.3913087705
8 3 183.6772736953 147.7718823654
9 3 16.7337650698 162.2460375691
10 3 183.7005873691 147.6417477354
11 3 183.7176184063 147.6604393392
12 3 273.7938643156 263.3775935225
1 3.2 273.7953747901 263.3459232939
2 3.2 273.7892628923 263.3652944911
3 3.2 142.8141328123 317.2742710253
4 3.2 183.5663320558 148.1320185926
5 3.2 211.8913571603 371.3068373435
6 3.2 262.7570024461 119.4013856031
7 3.2 262.7100719326 119.3913040492
8 3.2 183.6759205866 147.8077055299
9 3.2 16.7341232276 162.2460149566
10 3.2 183.700467867 147.6417517572
11 3.2 183.7174989041 147.6604433611
12 3.2 273.7936275927 263.3775977904
1 3.4 273.7952564287 263.3459254279
2 3.4 273.788907808 263.3653008963
3 3.4 142.7897554345 317.1968304155
4 3.4 183.5660715547 148.1306513039
5 3.4 211.8928821617 371.3067924749
6 3.4 262.75446214 119.398684172
7 3.4 262.7104312421 119.3912969737
8 3.4 183.667370975 147.8726682815
9 3.4 16.7344410946 162.2446175947
10 3.4 183.7006088615 147.6431230711
11 3.4 183.7173794042 147.6604473829
12 3.4 273.7935092313 263.3775999276
1 3.6 273.7951495846 263.3473031372
2 3.6 273.7890261694 263.3652987623
3 3.6 142.8497452637 317.1213833415
4 3.6 183.5655720582 148.1292920686
5 3.6 211.8931167775 371.306785571
6 3.6 262.7548340215 119.4000525747
7 3.6 262.7106707803 119.3912922556
8 3.6 183.6668373369 147.9456175398
9 3.6 16.7345604798 162.2446100594
10 3.6 183.7007283614 147.6431190492
11 3.6 183.7172599021 147.6604514048
12 3.6 273.7936275927 263.3775977904
1 3.8 273.7950312232 263.3473052712
2 3.8 273.788907808 263.3653008963
3 3.8 142.9702003932 317.0255279105
4 3.8 183.5563612708 148.121345978
5 3.8 211.8951297977 371.3081024182
6 3.8 262.7549537906 119.4000502173
7 3.8 262.7111498589 119.3912828163
8 3.8 183.6668582159 148.0157960045
9 3.8 16.7347589594 162.2432202327
10 3.8 183.7008478635 147.6431150273
11 3.8 183.7176398964 147.6618146781
12 3.8 273.7937459542 263.3775956564
1 4 273.7949128617 263.3473074084
2 4 273.7885527215 263.3653073015
3 4 143.1122472335 316.9177662075
4 4 183.5351147596 148.108301148
5 4 211.8953644135 371.3080955143
6 4 262.7574815247 119.4013761702
7 4 262.7113893993 119.3912780982
8 4 183.7053622362 148.0544055643
9 4 16.7372257775 162.2416872059
10 4 183.7009673634 147.6431110055
11 4 183.7137728832 147.6591927127
12 4 273.7935092313 263.3775999276
1 4.2 273.7947945003 263.3473095424
2 4.2 273.78843436 263.3653094387
3 4.2 143.2305647284 316.8454044511
4 4.2 183.5129767726 148.0994146198
5 4.2 211.8954817203 371.3080920624
6 4.2 262.7535794256 119.4069559035
7 4.2 262.7185192607 119.3718775078
8 4.2 183.7456878113 148.0489200921
9 4.2 16.7374645501 162.2416721321
10 4.2 183.701108358 147.6444823193
11 4.2 183.7049538876 147.6457289394
12 4.2 273.7933908699 263.3776020616
1 4.4 273.7946761389 263.3473116763
2 4.4 273.7883159986 263.3653115727
3 4.4 143.3133633469 316.7965430723
4 4.4 183.4856189129 148.0549264497
5 4.4 211.8953644135 371.3080955143
6 4.4 262.753100347 119.4069653364
7 4.4 262.7222321249 119.3718043761
8 4.4 183.7640579863 147.9850030426
9 4.4 16.7373451649 162.2416796674
10 4.4 183.6959147877 147.6487853301
11 4.4 183.7000019009 147.6348871315
12 4.4 273.793154147 263.3776063328
1 4.6 273.7948060198 263.3486851144
2 4.6 273.7879493926 263.3639424058
3 4.6 143.3278265401 316.7697905671
4 4.6 183.4808289828 147.9780283404
5 4.6 211.8951297977 371.3081024182
6 4.6 262.7516756875 119.4083691165
7 4.6 262.7230705131 119.3717878644
8 4.6 183.7597892811 147.857172959
9 4.6 16.7375436446 162.240289844
10 4.6 183.6872247287 147.6435736129
11 4.6 183.6995024022 147.6335278865
12 4.6 273.7930357856 263.3776084668
1 4.8 273.7946876584 263.3486872516
2 4.8 273.7875943083 263.363948811
3 4.8 143.3297001809 316.6651057268
4 4.8 183.4766987635 147.9203728843
5 4.8 211.8950124909 371.3081058669
6 4.8 262.7517008359 119.4111200695
7 4.8 262.7231902822 119.3717855038
8 4.8 183.7537024147 147.6894982852
9 4.8 16.7379018023 162.2402672315
10 4.8 183.687822235 147.6435534971
11 4.8 183.6937878342 147.6350963102
12 4.8 273.7929289437 263.3789861761
1 5 273.7945692948 263.3486893856
2 5 273.7877126697 263.3639466737
3 5 143.3073902769 316.5173803094
4 5 183.4875443133 147.8952382502
5 5 211.8951297977 371.3081024182
6 5 262.7524320247 119.4124813967
7 5 262.7233100535 119.3717831464
8 5 183.7600893448 147.5090193124
9 5 16.7382599623 162.2402446224
10 5 183.6874422384 147.6421902303
11 5 183.6969404338 147.6226056318
12 5 273.7928105822 263.3789883133
1 5.2 273.7944624529 263.3500670949
2 5.2 273.7878310311 263.3639445398
3 5.2 143.2791190849 316.3052114197
4 5.2 183.5010907013 147.8975338851
5 5.2 211.8951110104 371.3067268979
6 5.2 262.7525517938 119.4124790393
7 5.2 262.7231902822 119.3717855038
8 5.2 183.7612734225 147.3245872594
9 5.2 16.7389762801 162.2401993975
10 5.2 183.681847177 147.6437546418
11 5.2 183.6930166503 147.570447367
12 5.2 273.7926922208 263.3789904473
1 5.4 273.7943440914 263.3500692289
2 5.4 273.788067754 263.3639402686
3 5.4 143.2486782746 316.0600989824
4 5.4 183.5051966879 147.9001476514
5 5.4 211.8951297977 371.3081024182
6 5.4 262.7690290155 119.4327904928
7 5.4 262.7233100535 119.3717831464
8 5.4 183.7689566249 147.1275519907
9 5.4 16.7394538231 162.2401692498
10 5.4 183.6852267339 147.6381366264
11 5.4 183.7014136309 147.5109940601
12 5.4 273.7928105822 263.3789883133
1 5.6 273.7941073686 263.3500735001
2 5.6 273.7884228405 263.3639338634
3 5.6 143.2132093154 315.768397716
4 5.6 183.5079666741 147.9014303775
5 5.6 211.8951110104 371.3067268979
6 5.6 262.7680457187 119.4300584023
7 5.6 262.7234298226 119.3717807857
8 5.6 183.779833331 146.9359135611
9 5.6 16.7396925957 162.2401541759
10 5.6 183.6832579208 147.5886646767
11 5.6 183.7372790684 147.4877699438
12 5.6 273.7927990605 263.377612738
1 5.8 273.7939890071 263.350075634
2 5.8 273.7883044791 263.3639359974
3 5.8 143.1696619111 315.4371164955
4 5.8 183.5082056695 147.9014223241
5 5.8 211.8949937014 371.3067303466
6 5.8 262.7676864114 119.4300654778
7 5.8 262.723442399 119.3731562638
8 5.8 183.7898739172 146.7443033169
9 5.8 16.7400104627 162.238756814
10 5.8 183.6944584136 147.5249887994
11 5.8 183.7635064765 147.4139560965
12 5.8 273.7929174242 263.377610604
1 6 273.7941188881 263.3514490754
2 6 273.7878310311 263.3639445398
3 6 143.11924033 315.0675818245
4 6 183.5083251694 147.9014182957
5 6 211.8948763946 371.3067337985
6 6 262.7678061805 119.4300631171
7 6 262.7235621703 119.3731539064
8 6 183.8088783127 146.5523915889
9 6 16.7402492353 162.2387417401
10 6 183.7350488628 147.5057337989
11 6 183.7650841112 147.2776729514
12 6 273.7930357856 263.3776084668
1 6.2 273.7940005267 263.3514512093
2 6.2 273.7875943083 263.363948811
3 6.2 143.0670386433 314.6609584836
4 6.2 183.5103351317 147.8999745075
5 6.2 211.8949937014 371.3067303466
6 6.2 262.7584204975 119.4123634838
7 6.2 262.7232028608 119.3731609819
8 6.2 183.8275556868 146.3701233919
9 6.2 16.7407267805 162.2387115924
10 6.2 183.7601147447 147.4264547797
11 6.2 183.7699677309 147.123389787
12 6.2 273.7929174242 263.377610604
1 6.4 273.7953108602 263.3665611719
2 6.4 273.7874759469 263.3639509449
3 6.4 143.0170439576 314.2404796723
4 6.4 183.5281834617 147.902125252
5 6.4 211.8951110104 371.3067268979
6 6.4 262.7327521118 119.4087417664
7 6.4 262.723442399 119.3731562638
8 6.4 183.8511674695 146.1821851124
9 6.4 16.7410849383 162.2386889832
10 6.4 183.7578252161 147.2875496368
11 6.4 183.7777868885 146.9579993884
12 6.4 273.793154147 263.3776063328
1 6.6 273.7932494672 263.3748530483
2 6.6 273.7869679381 263.3598327647
3 6.6 142.9916717039 313.8244829416
4 6.6 183.5473367065 147.8959757168
5 6.6 211.8953456261 371.3067199941
6 6.6 262.7348828095 119.405948354
7 6.6 262.7236819394 119.3731515458
8 6.6 183.8731712467 145.99842923
9 6.6 16.7420400286 162.2386286877
10 6.6 183.7613605989 147.1388160676
11 6.6 183.7903960887 146.8007042388
12 6.6 273.7932609889 263.3762286235
1 6.8 273.7905962714 263.383155601
2 6.8 273.7886595634 263.3639295922
3 6.8 142.9812462605 313.4188760488
4 6.8 183.5629360657 147.8995783968
5 6.8 211.8952283171 371.306723446
6 6.8 262.7713747914 119.4011026322
7 6.8 262.7265689919 119.3744704103
8 6.8 183.8946060285 145.8394616811
9 6.8 16.7423981886 162.2386060753
10 6.8 183.7790651831 146.9785972939
11 6.8 183.805408027 146.6364480134
12 6.8 273.7934977118 263.3762243523
1 7 273.7894241767 263.384552529
2 7 273.7902097859 263.3652774095
3 7 142.9920554336 313.0192683282
4 7 183.5829568669 147.9030321935
5 7 211.8952095298 371.3053479257
6 7 262.7729192222 119.3996965011
7 7 262.7616291259 119.4095488578
8 7 183.9111352437 145.7109324616
9 7 16.7428354408 162.237201178
10 7 183.787785635 146.8173047881
11 7 183.8158640597 146.494362071
12 7 273.7936160732 263.3762222184
1 7.2 273.7876372335 263.3832089829
2 7.2 273.7903281473 263.3652752756
3 7.2 143.0269072432 312.6365545483
4 7.2 183.5915057879 147.9068724383
5 7.2 211.8950922208 371.3053513777
6 7.2 262.7736378413 119.3996823534
7 7.2 262.7422138997 119.4085554334
8 7.2 183.9002886392 145.6135968839
9 7.2 16.7429548282 162.2371936427
10 7.2 183.7985716698 146.6504385916
11 7.2 183.8334239912 146.3630457179
12 7.2 273.7937344346 263.3762200844
1 7.4 273.787518872 263.3832111169
2 7.4 273.7904465088 263.3652731384
3 7.4 143.0733834227 312.2629929077
4 7.4 183.5920482979 147.9109823514
5 7.4 211.8952095298 371.3053479257
6 7.4 262.7739971486 119.3996752811
7 7.4 262.7465064272 119.4194767069
8 7.4 183.9413331996 145.5846959982
9 7.4 16.7430742134 162.2371861041
10 7.4 183.8119295046 146.5027507795
11 7.4 183.8538583856 146.201359462
12 7.4 273.7938412765 263.3748423751
1 7.6 273.7874005106 263.3832132508
2 7.6 273.7904580305 263.3666487136
3 7.6 143.1162523752 311.9102278593
4 7.6 183.5919503035 147.9123617154
5 7.6 211.8955614523 371.3053375699
6 7.6 262.7753271851 119.4010248212
7 7.6 262.7771799535 119.4202484985
8 7.6 184.0044711207 145.6458729199
9 7.6 16.7430339226 162.2358113546
10 7.6 183.8283493317 146.3673445773
11 7.6 183.8745445989 146.0327845464
12 7.6 273.793959638 263.3748402379
1 7.8 273.7576593489 263.422271756
2 7.8 273.7903396691 263.3666508476
3 7.8 143.1742982483 311.5733497625
4 7.8 183.5920913091 147.9137330292
5 7.8 211.8956787591 371.305334118
6 7.8 262.7788256441 119.4037073995
7 7.8 262.7798592243 119.4119414026
8 7.8 184.1153338422 145.6848067961
9 7.8 16.7431533078 162.235803816
10 7.8 183.8495987818 146.2042548263
11 7.8 183.8923601179 145.8794429174
12 7.8 273.7940779994 263.3748381039
1 8 273.7615998369 263.4263279958
2 8 273.7904580305 263.3666487136
3 8 143.2496143437 311.2935643631
4 8 183.5922108068 147.9137290041
5 8 211.8957960681 371.3053306661
6 8 262.7770039592 119.4009918109
7 8 262.7795819724 119.4078196862
8 8 184.2335293859 145.7262488244
9 8 16.7431130171 162.2344290665
10 8 183.8631475548 146.03041566
11 8 183.9075008605 145.7385758274
12 8 273.7941963608 263.3748359699
1 8.2 273.7490535583 263.4265544049
2 8.2 273.7903396691 263.3666508476
3 8.2 143.2946164121 311.063212751
4 8.2 183.5921128147 147.9151083681
5 8.2 211.8960306839 371.3053237655
6 8.2 262.776165571 119.4010083161
7 8.2 262.7787310145 119.4064607132
8 8.2 184.3322583013 145.7463292899
9 8.2 16.7435905623 162.2343989188
10 8.2 183.8765529328 145.8703419711
11 8.2 183.8991148941 145.6150124057
12 8.2 273.7943147223 263.3748338327
1 8.4 273.740320989 263.4157057483
2 8.4 273.778610337 263.3654866691
3 8.4 143.3458657245 310.8752708512
4 8.4 183.5922323124 147.915104343
5 8.4 211.8961479906 371.3053203135
6 8.4 262.7808365837 119.4009163606
7 8.4 262.7783717072 119.4064677855
8 8.4 184.4164286371 145.7146094001
9 8.4 16.7440681074 162.234368771
10 8.4 183.8942678231 145.733516468
11 8.4 183.9212995086 145.5729848541
12 8.4 273.7944215642 263.3734561234
1 8.6 273.7501972966 263.3935149933
2 8.6 273.7685234124 263.3766749168
3 8.6 143.3854302628 310.7483761536
4 8.6 183.5923518101 147.9151003179
5 8.6 211.8962652996 371.3053168616
6 8.6 262.7904181472 119.4007277511
7 8.6 262.7782519381 119.4064701429
8 8.6 184.5228478528 145.6986578658
9 8.6 16.74430688 162.2343536972
10 8.6 183.8962127345 145.6206142106
11 8.6 183.9887740385 145.6285116018
12 8.6 273.7945399256 263.3734539895
1 8.8 273.7325653885 263.323668335
2 8.8 273.7546028395 263.3824292349
3 8.8 143.478495549 310.7830542904
4 8.8 183.5924713101 147.9150962928
5 8.8 211.8961479906 371.3053203135
6 8.8 262.7947172806 119.3992674027
7 8.8 262.7783717072 119.4064677855
8 8.8 184.6610810589 145.6830190161
9 8.8 16.7441874926 162.2343612357
10 8.8 183.9413576353 145.5709345848
11 8.8 184.0882579341 145.6815879185
12 8.8 273.794658287 263.3734518555
1 9 273.6884115267 263.2391669805
2 9 273.73643589 263.375878191
3 9 143.6186927694 310.857071941
4 9 183.5925908078 147.9150922677
5 9 211.8960306839 371.3053237655
6 9 262.7948370497 119.3992650453
7 9 262.7782519381 119.4064701429
8 9 184.8088086235 145.7166038362
9 9 16.7446650378 162.234331088
10 9 183.9934138949 145.6269796307
11 9 184.2059631687 145.7299261353
12 9 273.7947766507 263.3734497183
1 9.2 273.6735335776 263.1307488761
2 9.2 273.7357403431 263.3635087091
3 9.2 143.7925934364 310.910427142
4 9.2 183.6096910791 147.9076360243
5 9.2 211.8961479906 371.3053203135
6 9.2 262.7949568188 119.3992626879
7 9.2 262.778132169 119.4064725003
8 9.2 184.9425985863 145.7768034792
9 9.2 16.7449038104 162.2343160141
10 9.2 184.0857480077 145.6816722156
11 9.2 184.3172720805 145.7592165096
12 9.2 273.7947881702 263.3748252936
1 9.4 273.6925346127 262.9543056647
2 9.4 273.7145197769 263.3033573511
3 9.4 143.9592207521 310.9599595458
4 9.4 183.610625564 147.9062284911
5 9.4 211.8962652996 371.3053168616
6 9.4 262.7948370497 119.3992650453
7 9.4 262.7780123977 119.4064748577
8 9.4 185.0480909511 145.886113652
9 9.4 16.7451022922 162.2329261907
10 9.4 184.2040755769 145.716228913
11 9.4 184.4149444759 145.7421802981
12 9.4 273.7950133735 263.3734454503
1 9.6 273.7269878612 262.7569468955
2 9.6 273.6725885196 263.229822252
3 9.6 144.143504436 310.9950025155
4 9.6 183.6105060663 147.9062325162
5 9.6 211.8963826064 371.3053134097
6 9.6 262.7947172806 119.3992674027
7 9.6 262.7778926286 119.4064772184
8 9.6 185.1341085924 146.0043324993
9 9.6 16.7452216774 162.2329186521
10 9.6 184.3185473921 145.7412849816
11 9.6 184.5039386208 145.7130520965
12 9.6 273.795131735 263.3734433131
1 9.8 273.7383299862 262.6411765364
2 9.8 273.6583945185 263.1323980834
3 9.8 144.3336294886 311.0270572944
4 9.8 183.6102670687 147.9062405664
5 9.8 211.8964999154 371.3053099577
6 9.8 262.7945975115 119.3992697601
7 9.8 262.7777728595 119.4064795758
8 9.8 185.2088009345 146.0940336058
9 9.8 16.7453410648 162.2329111168
10 9.8 184.4059572436 145.7025759829
11 9.8 184.6196930905 145.6899092593
12 9.8 273.7952500964 263.3734411791
1 10 273.7394414055 262.6466596026
2 10 273.6922286977 262.946056497
3 10 144.5212574715 311.002789338
4 10 183.6097890756 147.9062566635
5 10 211.8967345312 371.3053030571
6 10 262.7855453057 119.4049508461
7 10 262.7776530903 119.4064819332
8 10 185.2714470505 146.1703772041
9 10 16.74546045 162.2329035783
10 10 184.5028024107 145.693825385
11 10 184.7606801498 145.6975735448
12 10 273.7953684578 263.3734390419
1 10.2 273.7345337714 262.6261114489
2 10.2 273.7320430934 262.7527283113
3 10.2 144.698192723 310.9500646229
4 10.2 183.6092895769 147.9048974218
5 10.2 211.8969691447 371.3052961532
6 10.2 262.7770668146 119.4078691984
7 10.2 262.7775333212 119.4064842906
8 10.2 185.3200776199 146.3146157334
9 10.2 16.7454201593 162.2315288287
10 10.2 184.6182752509 145.6679398554
11 10.2 184.9014922715 145.7479048473
12 10.2 273.7953799773 263.3748146172
1 10.4 273.658168779 262.597222998
2 10.4 273.7384975721 262.6329188199
3 10.4 144.8656967054 310.8977344609
4 10.4 183.6108645617 147.9062204442
5 10.4 211.8972037605 371.3052892494
6 10.4 262.7746588539 119.4065408783
7 10.4 262.7774135521 119.406486648
8 10.4 185.4521439958 146.3336029307
9 10.4 16.7453007741 162.231536364
10 10.4 184.7641802767 145.6919521843
11 10.4 185.0282083467 145.8454964994
12 10.4 273.7952616159 263.3748167512
1 10.6 273.5298507349 262.5706506506
2 10.6 273.7356190296 262.6426012418
3 10.6 145.0158440503 310.8571357078
4 10.6 183.6035797725 147.9449955315
5 10.6 211.8975556852 371.3052788968
6 10.6 262.7745390826 119.4065432357
7 10.6 262.7772937808 119.4064890055
8 10.6 185.5267614135 146.1714930911
9 10.6 16.7456589318 162.2315137549
10 10.6 184.9001048955 145.7355667566
11 10.6 185.1298277036 145.9673220517
12 10.6 273.7953799773 263.3748146172
1 10.8 273.3574522597 262.5393764324
2 10.8 273.7180459039 262.6222817025
3 10.8 145.1353358883 310.8178034703
4 10.8 183.5998418481 147.950625674
5 10.8 211.8980249168 371.3052650923
6 10.8 262.7744193135 119.4065455932
7 10.8 262.7773063528 119.4078644836
8 10.8 185.5335444182 145.9607311227
9 10.8 16.7457783192 162.2315062163
10 10.8 185.0292754971 145.8372045097
11 10.8 185.2010368924 146.0791562697
12 10.8 273.7954983388 263.3748124832
1 11 273.1492794177 262.5197630139
2 11 273.6531857352 262.5959372182
3 11 145.263358427 310.7987685709
4 11 183.5997223482 147.950629699
5 11 211.8983768393 371.3052547365
6 11 262.7742995444 119.4065479538
7 11 262.7771865837 119.407866841
8 11 185.5360381961 145.7432319002
9 11 16.7460170918 162.2314911424
10 11 185.1248848336 145.9647350556
11 11 185.2706104429 146.1704051304
12 11 273.7956167002 263.374810346
1 11.2 272.930248401 262.5182399965
2 11.2 273.5258001947 262.5817301592
3 11.2 145.3964771043 310.7685158589
4 11.2 183.6000593379 147.9492422849
5 11.2 211.8984941461 371.3052512846
6 11.2 262.7741797753 119.4065503112
7 11.2 262.7747091374 119.4120427909
8 11.2 185.5345305965 145.56852366
9 11.2 16.7462558644 162.2314760686
10 11.2 185.2031752705 146.0859651335
11 11.2 185.3434680626 146.3193394233
12 11.2 273.7957350616 263.374808212
1 11.4 272.7252470408 262.4958330198
2 11.4 273.3531740141 262.5655938008
3 11.4 145.5304213176 310.7258449042
4 11.4 183.5999398402 147.94924631
5 11.4 211.8986114551 371.3052478359
6 11.4 262.7487257751 119.4001728515
7 11.4 262.7722065516 119.4134677845
8 11.4 185.5421114382 145.4788276731
9 11.4 16.7462155715 162.230101319
10 11.4 185.2718398596 146.1648598808
11 11.4 185.4750185376 146.320455686
12 11.4 273.7958534231 263.374806078
1 11.6 272.5696053471 262.4725322292
2 11.6 273.1399721186 262.5391929296
3 11.6 145.6742449341 310.6937824086
4 11.6 183.6001788379 147.9492382598
5 11.6 211.8987287619 371.305244384
6 11.6 262.7741797753 119.4065503112
7 11.6 262.7722191236 119.4148432595
8 11.6 185.5437325849 145.4058429434
9 11.6 16.7463349589 162.2300937837
10 11.6 185.3356357396 146.3154726123
11 11.6 185.535035823 146.118927317
12 11.6 273.7959717867 263.3748039408
1 11.8 272.5157018284 262.4542555177
2 11.8 272.9251236346 262.5142058737
3 11.8 145.7996887866 310.7065227982
4 11.8 183.6014503081 147.9464433124
5 11.8 211.8988460708 371.305240932
6 11.8 262.7730323656 119.4120758012
7 11.8 262.7720993545 119.4148456201
8 11.8 185.5452033997 145.2613085809
9 11.8 16.7464543463 162.2300862452
10 11.8 185.4683257608 146.3206788537
11 11.8 185.5387639951 145.8807461672
12 11.8 273.7960901481 263.3748018068
1 12 272.5177374596 262.4569699082
